"RIVINGTON BROWN HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2998,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.19,1.25,3.20,3.59,2.45,5.41,3.18,2.87,2.90,4.62,,
February,3.66,3.71,1.92,1.31,2.54,5.08,3.37,1.35,4.45,0.96,,
March,0.92,1.72,6.20,4.45,4.59,1.75,1.68,2.60,1.84,4.68,,
April,3.24,3.27,0.76,5.24,1.18,2.24,4.06,2.21,1.15,2.92,,
May,3.53,3.20,2.54,3.63,2.17,1.55,3.46,2.01,2.87,1.43,,
June,3.63,3.96,6.04,2.87,1.74,2.24,3.86,2.61,2.60,2.57,,
July,5.64,0.33,5.45,1.74,5.69,4.59,2.97,2.21,4.12,1.81,,
August,5.68,4.62,8.28,3.03,3.49,6.00,3.10,7.85,5.06,4.51,,
September,0.66,3.96,2.64,2.31,3.80,0.99,3.59,2.37,11.35,2.41,,
October,3.40,2.64,5.15,2.31,2.94,2.47,7.22,7.82,4.55,3.03,,
November,6.27,4.09,2.87,4.75,5.18,1.62,2.74,4.75,2.54,3.13,,
December,4.32,7.82,3.23,2.83,6.20,8.12,3.07,2.01,9.40,6.69,,
Total,45.14,40.57,48.28,38.06,41.97,42.06,42.30,40.66,52.83,38.76,,
Calc annual,45.14,40.57,48.28,38.06,41.97,42.06,42.30,40.66,52.83,38.76,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
