MARYPORT WYNDHAM ROW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8712,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,2.18,7.93,3.75,1.19,,
February,,,,,,,3.83,2.54,2.61,1.98,,
March,,,,,,,3.38,2.76,1.73,2.63,,
April,,,,,,,2.85,2.89,1.29,0.67,,
May,,,,,,,0.31,2.74,2.45,1.57,,
June,,,,,,,3.30,3.75,2.60,3.03,,
July,,,,,,,2.63,4.05,0.38,5.01,,
August,,,,,,,2.42,5.38,4.27,3.68,,
September,,,,,,,5.63,2.75,4.82,4.75,,
October,,,,,,,3.92,5.68,3.88,1.34,,
November,,,,,,,2.86,8.28,1.96,1.69,,
December,,,,,,,4.91,4.85,1.62,3.01,,
Total,,,,,,,38.22,53.60,31.36,30.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.22,53.60,31.36,30.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
