"RIVINGTON (STONES HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2999/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.45,4.53,4.95,5.21,3.94,4.63,4.67,9.14,2.78,3.40,,
February,4.97,2.16,2.60,2.04,4.43,5.82,1.52,2.21,2.47,5.07,,
March,3.13,3.15,1.44,0.81,1.60,1.03,7.78,1.75,3.04,2.22,,
April,1.98,1.81,2.73,2.25,2.52,1.44,3.84,2.19,3.74,2.98,,
May,2.35,3.80,3.33,2.74,3.60,1.90,3.04,2.21,4.00,1.92,,
June,0.56,0.99,3.78,3.10,3.66,3.38,2.45,5.28,1.22,3.20,,
July,2.82,4.76,3.45,4.11,3.24,4.34,3.47,3.20,3.77,4.12,,
August,6.24,4.98,6.69,3.52,2.89,8.29,0.27,5.09,2.67,8.35,,
September,1.24,3.40,5.39,6.79,2.60,7.31,4.04,2.87,2.12,7.41,,
October,4.77,6.62,4.38,-999.00,5.88,1.57,0.84,3.13,4.25,3.50,,
November,2.63,1.05,4.09,7.13,0.56,6.25,4.37,2.42,5.41,6.05,,
December,2.65,4.24,2.59,3.86,3.08,4.82,3.93,3.80,5.45,4.03,,
Total,35.79,41.49,45.42,46.53,38.00,50.78,40.22,43.29,40.92,52.25,,
Calc annual,35.79,41.49,45.42,41.56,38.00,50.78,40.22,43.29,40.92,52.25,,
Difference,0.00,0.00,0.00,4.97,-0.00,0.00,0.00,0.00,0.00,0.00,,
