LONDON CAMDEN ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7724,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.82,,
February,,,,,,,,,,3.70,,
March,,,,,,,,,,0.85,,
April,,,,,,,,,,2.75,,
May,,,,,,,,,,3.42,,
June,,,,,,,,,,4.88,,
July,,,,,,,,,,4.13,,
August,,,,,,,,,,4.74,,
September,,,,,,,,,,3.55,,
October,,,,,,,,,,0.75,,
November,,,,,,,,,,0.71,,
December,,,,,,,,,,0.80,,
Total,,,,,,,,,,33.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
