235 CAMDEN ROAD NORTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7724,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.31,1.78,1.15,1.89,2.06,1.30,4.03,1.35,0.94,0.84,,
February,2.18,2.99,1.18,3.54,1.29,2.81,0.66,0.49,0.83,2.28,,
March,0.72,2.21,1.26,0.89,1.44,1.73,1.40,1.74,3.45,1.44,,
April,2.23,0.49,2.84,1.60,1.08,2.35,1.26,1.40,2.24,2.02,,
May,0.26,1.38,1.24,2.03,0.71,2.60,4.72,1.54,1.14,3.59,,
June,4.07,1.69,2.25,1.23,2.92,2.06,0.60,0.90,2.50,1.96,,
July,5.04,1.69,2.91,3.06,2.63,0.59,2.44,1.11,4.83,2.88,,
August,0.38,4.83,1.33,0.94,0.99,0.91,0.88,2.91,3.48,1.88,,
September,4.14,2.08,2.47,4.19,1.74,4.23,1.69,1.89,1.47,1.86,,
October,5.61,2.93,4.91,1.74,1.01,3.75,2.46,1.27,1.28,3.78,,
November,1.75,2.47,2.50,2.65,1.99,3.24,2.77,3.47,4.50,0.92,,
December,3.08,2.48,2.43,0.75,2.45,0.94,4.40,1.39,1.30,1.30,,
Total,29.77,27.02,26.47,24.51,20.31,26.51,27.31,19.46,27.96,24.75,,
Calc annual,29.77,27.02,26.47,24.51,20.31,26.51,27.31,19.46,27.96,24.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
