"ASHFORD WESTWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4499,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.87,0.94,1.99,2.33,2.17,4.91,1.56,1.02,0.86,,
February,,1.38,0.86,3.46,1.53,3.36,0.95,0.55,3.00,3.03,,
March,,1.55,2.10,1.85,1.52,1.54,1.02,1.43,4.36,2.00,,
April,,0.66,3.03,2.19,2.05,1.64,1.75,2.92,1.40,2.13,,
May,,1.57,1.39,2.14,0.42,2.63,2.87,1.93,0.82,2.02,,
June,,3.48,2.19,3.88,0.63,1.02,0.60,1.00,2.46,2.11,,
July,,0.69,2.84,1.83,1.97,0.07,2.84,1.31,4.86,2.22,,
August,,3.86,1.56,0.65,0.73,1.41,1.47,1.96,1.57,2.94,,
September,,3.04,3.41,3.23,4.46,4.22,1.57,3.14,1.05,1.23,,
October,,4.40,7.15,2.87,2.21,4.46,3.34,2.51,1.88,7.59,,
November,,3.49,3.76,3.86,1.39,2.77,3.70,4.65,3.99,1.33,,
December,,3.84,2.56,1.48,3.30,1.39,5.24,2.82,1.95,2.24,,
Total,,29.83,31.79,29.43,22.54,26.68,30.26,25.78,28.36,29.70,,
Calc annual,0.00,29.83,31.79,29.43,22.54,26.68,30.26,25.78,28.36,29.70,,
Difference,NaN,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
