"FALKIRK (WESTBANK) GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5343,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.72,5.30,4.23,4.32,3.30,4.37,3.70,6.92,4.04,3.08,,
February,3.85,1.53,3.25,1.31,5.08,3.08,2.00,4.49,3.89,4.07,,
March,3.20,1.71,2.23,0.60,2.69,2.74,3.40,3.24,1.21,2.63,,
April,1.52,2.31,1.92,2.42,1.54,0.89,5.30,3.08,3.10,2.73,,
May,4.36,2.43,3.75,3.29,4.73,1.75,3.50,1.63,2.21,1.66,,
June,0.66,1.51,3.13,2.79,3.44,2.60,3.80,5.21,0.78,2.09,,
July,3.85,2.06,2.65,2.94,3.92,3.44,4.10,4.52,2.50,5.21,,
August,3.89,2.98,5.14,3.92,2.67,3.30,0.00,7.76,3.52,3.78,,
September,0.89,4.70,2.72,4.29,4.68,5.70,3.55,4.86,1.35,7.24,,
October,4.11,3.81,6.53,3.86,4.80,0.80,1.65,3.38,5.24,3.18,,
November,2.27,0.61,1.64,8.06,0.47,6.00,4.51,2.95,3.04,3.62,,
December,2.33,3.16,1.62,4.36,3.27,3.80,2.12,3.80,6.71,1.80,,
Total,32.65,32.11,38.81,42.16,40.59,38.47,37.63,51.84,37.59,41.09,,
Calc annual,32.65,32.11,38.81,42.16,40.59,38.47,37.63,51.84,37.59,41.09,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
