"ALCESTER (RAGLEY HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2447,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.73,2.29,4.89,2.17,1.58,1.86,2.04,4.19,1.31,0.50,,
February,2.22,0.80,1.55,1.09,1.61,1.61,1.11,1.13,1.03,4.20,,
March,2.49,2.04,1.19,0.39,0.96,0.91,5.33,1.13,1.66,1.20,,
April,1.47,1.35,0.95,1.73,0.92,2.38,2.02,2.43,2.17,2.10,,
May,2.42,3.66,3.05,0.61,2.53,2.64,1.85,3.39,3.43,2.10,,
June,1.50,0.03,2.00,2.43,3.46,2.68,1.53,3.78,0.41,2.60,,
July,3.64,1.55,1.21,2.93,1.54,2.40,2.48,1.40,3.10,3.10,,
August,3.72,3.18,1.38,2.85,2.44,4.99,0.57,3.66,1.40,3.70,,
September,0.80,0.94,1.41,2.76,1.73,3.90,1.48,3.29,1.35,4.20,,
October,3.14,2.58,2.37,2.95,3.46,0.51,0.43,3.02,5.12,0.60,,
November,2.67,1.44,1.79,3.97,0.53,5.29,2.05,1.60,2.77,3.90,,
December,1.46,3.20,1.13,1.46,3.56,2.14,2.14,3.44,1.45,0.80,,
Total,28.26,23.06,22.92,25.34,24.32,31.31,23.03,32.46,25.20,29.00,,
Calc annual,28.26,23.06,22.92,25.34,24.32,31.31,23.03,32.46,25.20,29.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
