"ALCESTER RAGLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.18,2.39,1.61,1.75,1.50,3.45,0.80,2.02,,,,
February,0.65,0.10,1.20,2.39,2.07,0.12,0.48,2.98,,,,
March,1.06,0.97,0.89,0.23,1.01,2.03,2.54,2.71,,,,
April,1.00,1.65,0.92,0.28,2.16,2.24,1.20,1.82,,,,
May,1.97,3.69,1.40,1.87,1.79,0.59,0.34,1.36,,,,
June,1.90,1.65,2.10,1.33,2.25,1.02,1.31,2.66,,,,
July,2.25,2.84,2.20,2.75,2.18,3.27,1.66,0.64,,,,
August,2.16,4.17,2.63,1.78,3.32,2.45,1.90,4.05,,,,
September,0.91,1.48,2.13,0.97,1.90,1.04,5.77,2.53,,,,
October,1.38,5.38,2.05,2.25,2.62,2.54,2.01,1.59,,,,
November,2.56,1.73,2.07,1.50,3.12,3.70,1.07,1.99,,,,
December,0.98,3.44,1.14,1.96,2.39,1.63,3.16,2.56,,,,
Total,19.00,29.49,20.34,19.06,26.31,24.08,22.24,26.91,,,,
Calc annual,19.00,29.49,20.34,19.06,26.31,24.08,22.24,26.91,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
