"ALCESTER RAGLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2447,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.59,0.73,4.04,3.18,0.59,2.75,1.32,1.74,2.43,4.23,,
February,2.27,1.66,1.81,1.02,1.07,2.77,3.58,1.06,1.12,2.60,,
March,0.60,1.98,3.30,3.65,3.36,0.66,3.68,2.40,1.10,3.93,,
April,2.96,1.00,0.00,3.06,1.54,0.61,0.82,1.27,3.01,2.08,,
May,1.58,0.56,2.48,2.84,1.69,2.50,2.51,2.83,1.58,1.23,,
June,3.14,2.41,4.82,0.61,2.83,1.08,2.04,2.36,0.75,0.57,,
July,2.57,0.24,3.31,1.55,3.40,5.39,2.96,1.01,2.14,3.72,,
August,4.50,2.49,7.96,1.04,1.63,1.42,2.29,4.95,0.88,2.16,,
September,0.63,1.62,0.36,2.36,1.09,0.62,1.32,1.80,5.35,1.57,,
October,2.39,2.10,2.60,3.31,1.72,2.93,3.32,2.12,1.17,2.73,,
November,3.96,2.61,1.70,2.34,2.86,2.68,2.25,1.04,1.67,1.41,,
December,3.75,3.93,3.19,0.79,6.14,4.48,2.40,1.50,1.77,3.38,,
Total,30.94,21.33,35.57,25.75,27.92,27.89,28.49,24.08,22.97,29.61,,
Calc annual,30.94,21.33,35.57,25.75,27.92,27.89,28.49,24.08,22.97,29.61,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
