"CAMDEN TOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.63,,,,
February,,,,,,,,1.37,,,,
March,,,,,,,,2.46,,,,
April,,,,,,,,2.43,,,,
May,,,,,,,,2.45,,,,
June,,,,,,,,1.22,,,,
July,,,,,,,,4.21,,,,
August,,,,,,,,2.73,,,,
September,,,,,,,,2.29,,,,
October,,,,,,,,2.02,,,,
November,,,,,,,,0.92,,,,
December,,,,,,,,1.70,,,,
Total,,,,,,,,26.43,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.43,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
