OVINGTON WATTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6659,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.14,1.10,1.61,,,,,,,,,
February,1.93,3.30,1.61,,,,,,,,,
March,0.82,1.64,1.39,,,,,,,,,
April,1.89,0.93,2.83,,,,,,,,,
May,0.50,0.78,1.64,,,,,,,,,
June,4.30,1.03,3.23,,,,,,,,,
July,4.93,2.31,1.84,,,,,,,,,
August,1.51,4.27,1.93,,,,,,,,,
September,3.57,2.23,2.52,,,,,,,,,
October,4.63,2.37,5.14,,,,,,,,,
November,1.94,2.09,3.14,,,,,,,,,
December,2.57,2.41,,,,,,,,,,
Total,28.73,24.46,,,,,,,,,,
Calc annual,28.73,24.46,26.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
