WRAY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8185,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,17.04,10.13,12.32,4.85,13.10,,,,
February,,,,1.27,5.11,2.54,6.96,5.48,,,,
March,,,,4.14,6.58,2.44,5.93,3.49,,,,
April,,,,0.59,2.48,2.36,3.42,3.26,,,,
May,,,,3.16,1.07,3.48,0.80,5.52,,,,
June,,,,4.30,1.65,5.85,4.57,4.48,,,,
July,,,,8.32,3.25,3.14,3.22,7.41,,,,
August,,,,7.87,10.86,4.61,5.52,8.62,,,,
September,,,,4.86,6.20,8.21,6.15,3.96,,,,
October,,,,9.98,12.87,5.95,5.09,12.64,,,,
November,,,,2.92,5.24,7.60,5.22,14.29,,,,
December,,,,4.04,5.54,5.77,12.47,9.07,,,,
Total,,,,68.49,70.98,64.27,64.20,91.32,,,,
Calc annual,0.00,0.00,0.00,68.49,70.98,64.27,64.20,91.32,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
