L'EREE CLAIRE MARE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8915,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.99,2.76,0.62,3.84,,
February,,,,,,,0.28,2.14,2.22,3.36,,
March,,,,,,,2.99,4.27,1.41,0.64,,
April,,,,,,,0.50,3.31,1.91,2.67,,
May,,,,,,,0.22,2.30,3.61,2.01,,
June,,,,,,,2.07,2.84,1.24,1.00,,
July,,,,,,,0.99,0.42,0.72,1.03,,
August,,,,,,,2.17,3.83,3.41,0.39,,
September,,,,,,,5.77,3.05,0.64,3.09,,
October,,,,,,,5.73,0.81,2.72,1.39,,
November,,,,,,,1.84,1.13,5.15,4.72,,
December,,,,,,,4.51,4.24,3.94,4.34,,
Total,,,,,,,28.06,31.10,27.59,28.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.06,31.10,27.59,28.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
