WEST ADDERBURY (LITTLE MANOR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1063,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.53,2.21,1.68,2.02,0.67,,,,,,,
February,2.35,0.20,3.04,0.42,2.37,,,,,,,
March,0.06,1.83,2.69,1.99,0.54,,,,,,,
April,3.79,2.01,1.47,1.83,4.24,,,,,,,
May,2.79,5.01,1.28,0.61,2.05,,,,,,,
June,2.23,1.17,2.51,1.03,5.24,,,,,,,
July,3.24,1.46,1.15,1.25,0.46,,,,,,,
August,4.39,2.14,0.83,1.87,1.45,,,,,,,
September,2.30,2.53,1.66,2.59,4.10,,,,,,,
October,0.68,3.65,1.76,1.42,3.95,,,,,,,
November,3.28,1.59,1.03,1.61,5.19,,,,,,,
December,1.02,0.73,0.32,5.36,3.33,,,,,,,
Total,27.66,24.53,19.42,22.00,33.59,,,,,,,
Calc annual,27.66,24.53,19.42,22.00,33.59,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
