RUGELEY (NETHERMOOR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2348,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,2.21,1.82,2.45,1.09,3.67,3.47,2.65,5.21,2.02,,
February,2.79,0.17,3.90,0.25,2.59,2.00,4.71,0.61,1.09,2.54,,
March,0.14,2.24,2.76,2.54,0.54,1.86,2.17,0.55,1.10,2.12,,
April,3.63,3.15,0.88,1.61,2.78,2.03,2.04,0.24,2.10,2.57,,
May,3.43,5.71,1.37,0.79,0.55,0.65,2.17,1.49,1.48,1.64,,
June,5.38,0.62,1.61,0.97,3.08,4.58,1.00,2.31,1.14,0.73,,
July,3.40,2.81,2.29,1.35,0.42,4.92,2.51,4.09,4.32,2.73,,
August,5.82,2.04,1.25,2.35,1.49,0.88,0.55,1.92,3.64,0.52,,
September,2.46,2.45,0.95,1.76,3.32,2.86,2.63,3.08,0.94,0.75,,
October,0.94,5.28,4.31,2.39,3.13,1.65,2.07,2.37,3.55,3.41,,
November,3.53,2.04,1.02,2.08,4.80,2.73,1.60,2.93,4.10,7.00,,
December,1.17,0.96,0.33,4.45,3.17,2.19,2.92,3.31,2.19,2.12,,
Total,34.76,29.68,22.49,22.99,26.96,30.02,27.84,25.55,30.86,28.15,,
Calc annual,34.76,29.68,22.49,22.99,26.96,30.02,27.84,25.55,30.86,28.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
