"LONGFORMACUS (WHITCHESTER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5093/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.42,4.99,3.14,1.62,6.11,2.06,3.69,7.84,1.51,1.22,,
February,4.28,2.94,1.65,2.02,2.62,1.21,2.96,1.91,0.92,2.51,,
March,3.16,1.67,1.21,1.42,0.68,3.35,4.69,0.73,1.44,2.43,,
April,1.76,1.41,0.99,2.12,1.60,0.54,3.15,1.84,1.21,2.33,,
May,2.21,2.25,4.40,3.27,4.62,1.94,3.31,1.69,2.15,1.97,,
June,1.42,1.20,2.06,2.42,2.01,2.19,2.36,4.51,1.06,2.26,,
July,2.24,3.02,2.26,3.22,2.19,2.37,2.03,1.32,2.40,2.53,,
August,4.64,1.90,4.59,3.00,3.68,5.81,0.17,10.07,2.46,2.04,,
September,0.69,2.70,2.38,4.64,3.03,3.09,1.11,2.32,1.54,4.06,,
October,4.74,3.16,2.14,3.60,4.27,0.68,1.30,3.24,6.00,1.76,,
November,4.01,0.67,2.02,5.80,1.34,7.13,3.04,1.40,4.52,7.48,,
December,0.83,2.36,1.35,2.89,2.58,3.09,1.73,2.55,3.12,2.55,,
Total,33.40,28.27,28.19,36.02,34.73,33.46,29.54,39.42,28.33,33.14,,
Calc annual,33.40,28.27,28.19,36.02,34.73,33.46,29.54,39.42,28.33,33.14,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
