"CHESTER WATERWORKS TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2797,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.16,3.40,3.03,0.98,0.56,,
February,,,,,,2.37,0.84,0.41,0.85,1.93,,
March,,,,,2.10,2.94,1.57,1.05,1.52,2.24,,
April,,,,,0.83,1.58,1.46,0.68,1.04,2.62,,
May,,,,,1.19,1.42,6.58,1.89,0.54,1.58,,
June,,,,,2.04,2.34,2.15,1.37,1.90,0.68,,
July,,,,,3.40,1.03,2.53,2.27,5.65,3.01,,
August,,,,,0.82,1.47,0.95,1.57,3.18,3.07,,
September,,,,,2.01,3.01,3.20,2.70,1.14,2.68,,
October,,,,,1.23,5.42,3.14,2.42,0.87,2.80,,
November,,,,,1.84,2.83,2.54,1.00,3.81,2.14,,
December,,,,,2.27,0.90,3.71,1.73,1.59,2.19,,
Total,,,,,,26.47,32.07,20.12,23.07,25.50,,
Calc annual,0.00,0.00,0.00,0.00,17.73,26.47,32.07,20.12,23.07,25.50,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
