"SURREY VILLA COLCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4653,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,1.38,2.88,1.65,1.02,0.85,,
February,,,,,,2.57,0.75,0.43,1.28,1.58,,
March,,,,,,1.38,0.76,1.19,3.03,1.07,,
April,,,,,,1.28,1.82,1.59,1.97,1.96,,
May,,,,,,1.80,2.94,1.33,0.94,3.60,,
June,,,,,,1.08,0.44,0.24,2.66,1.37,,
July,,,,,,1.22,2.39,1.66,4.72,2.71,,
August,,,,,,1.07,1.15,1.96,2.75,2.24,,
September,,,,,,6.10,1.50,2.35,1.22,2.09,,
October,,,,,,4.42,1.92,1.45,1.14,4.38,,
November,,,,,,2.65,2.68,3.43,4.42,1.24,,
December,,,,,,0.92,2.68,1.03,0.87,1.16,,
Total,,,,,,25.87,21.91,18.31,26.02,24.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.87,21.91,18.31,26.02,24.25,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,,
