"COLCHESTER SURREY VILLA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4653,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.95,1.34,0.64,1.18,2.16,1.74,1.20,2.17,1.33,2.23,,
February,1.09,0.08,2.01,3.47,1.32,0.77,0.44,2.89,0.73,1.73,,
March,2.35,1.83,1.50,0.60,0.73,1.38,2.72,2.89,1.61,0.92,,
April,1.10,0.63,1.73,0.08,1.85,1.73,1.01,2.05,1.22,1.97,,
May,2.04,2.14,1.13,0.94,1.90,0.40,0.51,0.98,3.08,1.71,,
June,2.08,1.70,3.44,0.68,2.33,0.30,2.11,3.31,1.80,0.83,,
July,3.10,2.76,1.64,2.73,4.67,3.86,0.91,0.95,1.31,3.51,,
August,3.47,3.38,4.28,2.08,1.70,1.15,2.31,2.94,1.31,0.42,,
September,1.06,0.48,2.06,1.30,1.48,1.25,5.55,3.53,0.30,1.33,,
October,1.28,4.48,5.54,2.25,2.25,2.11,2.92,0.51,2.19,2.24,,
November,2.64,1.75,2.10,2.41,3.14,1.86,0.90,1.04,2.29,3.71,,
December,0.57,4.18,1.28,1.49,1.73,2.66,2.88,1.85,2.13,1.75,,
Total,22.73,24.75,27.35,19.21,25.26,19.21,23.46,25.11,19.30,22.35,,
Calc annual,22.73,24.75,27.35,19.21,25.26,19.21,23.46,25.11,19.30,22.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
