"SANDRINGHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1443,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.47,2.15,2.83,2.53,1.59,3.07,1.39,2.54,3.03,2.69,,
February,3.02,2.22,1.29,0.69,1.33,2.73,3.69,0.50,1.52,2.51,,
March,0.88,3.35,3.71,2.45,2.77,1.67,3.55,2.06,0.74,2.12,,
April,3.88,1.36,0.33,2.31,0.83,0.73,1.84,2.10,3.23,1.85,,
May,3.58,1.35,2.00,1.65,1.43,1.75,2.53,0.60,2.76,0.45,,
June,1.56,4.27,3.69,1.67,2.63,0.77,2.93,2.24,0.69,1.45,,
July,4.65,0.28,3.83,0.83,2.75,4.99,1.90,1.74,2.57,3.53,,
August,2.98,1.33,8.36,1.24,2.59,2.56,4.11,5.75,2.24,2.49,,
September,1.74,3.22,2.82,2.17,1.05,1.02,1.35,1.61,6.09,1.58,,
October,1.69,3.73,2.19,3.84,1.95,1.36,2.28,3.87,1.87,2.39,,
November,3.63,4.24,3.25,1.76,2.67,3.99,2.83,1.88,1.99,2.23,,
December,4.21,3.93,2.82,0.54,5.10,4.07,3.15,1.26,3.78,4.38,,
Total,34.29,31.43,37.12,21.68,26.69,28.71,31.55,26.15,30.51,27.67,,
Calc annual,34.29,31.43,37.12,21.68,26.69,28.71,31.55,26.15,30.51,27.67,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
