"WILLESDEN (STONEBRIDGE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,854,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.24,1.55,1.70,1.31,0.80,4.37,3.72,2.84,5.47,2.39,,
February,1.80,0.15,2.44,0.24,2.49,1.63,4.31,0.48,0.80,1.56,,
March,0.21,1.18,2.45,2.14,0.39,1.18,2.71,0.31,1.32,2.89,,
April,3.56,2.00,0.79,1.61,3.17,1.41,2.37,0.13,2.61,2.00,,
May,2.24,3.76,1.73,0.50,0.81,0.52,2.51,1.78,1.22,1.50,,
June,1.21,0.85,1.71,1.40,3.09,3.94,1.85,0.43,1.30,0.78,,
July,2.95,2.49,0.94,1.56,1.26,2.77,0.73,1.41,2.29,2.61,,
August,4.26,1.83,0.73,2.30,1.94,0.36,1.96,4.04,5.14,0.19,,
September,2.68,1.90,2.83,1.32,3.95,3.12,1.39,1.80,1.11,0.90,,
October,0.59,5.17,1.39,1.07,2.54,1.87,2.56,2.74,4.93,2.74,,
November,2.23,1.35,1.01,2.02,4.41,3.17,1.46,3.07,4.75,6.35,,
December,0.72,0.42,0.39,4.97,2.79,1.64,3.37,3.58,1.04,1.31,,
Total,23.69,22.65,18.11,20.44,27.64,25.98,28.94,22.61,31.98,25.22,,
Calc annual,23.69,22.65,18.11,20.44,27.64,25.98,28.94,22.61,31.98,25.22,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
