"LYMINSTER VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,444,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.18,2.45,5.30,2.02,1.62,2.02,,,,,,
February,2.72,0.55,1.60,0.69,2.01,2.86,,,,,,
March,2.50,2.94,0.49,0.17,1.46,1.08,,,,,,
April,1.00,1.10,1.12,1.45,0.90,1.83,,,,,,
May,1.92,2.32,2.56,0.79,2.21,3.40,,,,,,
June,1.57,0.44,1.15,1.24,2.27,2.99,,,,,,
July,2.22,1.84,2.71,2.25,7.05,1.49,,,,,,
August,3.23,3.40,1.47,1.47,2.83,5.56,,,,,,
September,0.26,2.46,1.18,2.06,1.71,3.33,,,,,,
October,0.96,3.85,3.20,3.53,2.68,0.82,,,,,,
November,3.11,1.55,1.59,4.91,0.21,4.28,,,,,,
December,1.60,2.90,2.29,1.61,3.75,2.96,,,,,,
Total,24.27,25.80,24.66,22.19,28.70,32.62,,,,,,
Calc annual,24.27,25.80,24.66,22.19,28.70,32.62,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,,
