"LOUGHBOROUGH CEDAR COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2051,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.46,2.38,1.31,1.83,1.26,,,,,,,
February,0.81,0.17,1.54,3.38,2.25,,,,,,,
March,1.58,1.56,0.98,0.43,0.94,,,,,,,
April,0.98,2.20,0.93,0.41,1.24,,,,,,,
May,2.44,3.00,2.71,2.89,1.49,,,,,,,
June,2.22,4.35,2.99,1.05,1.90,,,,,,,
July,2.55,2.55,2.63,4.25,2.71,,,,,,,
August,2.49,4.22,2.15,1.79,2.78,,,,,,,
September,1.68,1.34,3.77,1.60,1.12,,,,,,,
October,1.71,5.71,3.52,2.00,2.43,,,,,,,
November,3.81,3.28,1.45,1.62,2.28,,,,,,,
December,0.63,4.72,1.49,2.68,2.36,,,,,,,
Total,23.36,35.48,25.47,23.93,22.76,,,,,,,
Calc annual,23.36,35.48,25.47,23.93,22.76,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
