"OXFORD BANBURY ROAD + NORTHMORE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4152,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.52,0.73,4.25,2.51,0.53,3.04,1.26,1.39,2.52,2.94,,
February,2.66,1.26,2.09,0.82,1.82,3.32,3.54,1.27,1.29,2.15,,
March,0.53,1.52,3.05,2.39,3.74,1.25,4.73,1.84,0.65,3.73,,
April,2.79,1.10,0.01,3.38,1.06,0.80,0.85,1.58,3.00,2.36,,
May,1.79,2.12,2.14,2.51,1.23,3.38,1.70,2.05,1.78,0.39,,
June,2.81,1.12,3.05,0.45,3.91,1.12,1.51,2.15,1.13,0.70,,
July,1.80,0.28,2.95,0.66,3.02,4.44,1.53,3.31,3.81,2.18,,
August,1.71,0.96,4.75,0.79,1.62,1.30,3.76,3.64,1.07,2.85,,
September,0.40,1.33,1.04,1.57,0.80,2.69,0.85,1.66,4.47,1.26,,
October,3.81,2.65,2.88,4.73,2.86,2.30,3.44,4.06,1.68,1.56,,
November,3.11,2.27,1.63,2.29,2.81,2.12,3.27,0.64,1.91,1.14,,
December,4.70,4.91,3.23,0.67,5.40,4.78,2.88,0.92,2.32,4.12,,
Total,27.63,20.25,31.07,22.77,28.80,30.54,29.32,24.51,25.63,25.38,,
Calc annual,27.63,20.25,31.07,22.77,28.80,30.54,29.32,24.51,25.63,25.38,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
