"OXFORD ST GILES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4152,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.36,0.75,0.69,,
February,,,,,,,,0.73,2.77,1.85,,
March,,,,,,,,1.76,3.13,1.88,,
April,,,,,,,,1.23,1.70,3.02,,
May,,,,,,,,1.67,1.37,3.24,,
June,,,,,,,,1.69,3.21,1.72,,
July,,,,,,,,0.80,4.34,2.93,,
August,,,,,,,,1.73,2.27,2.45,,
September,,,,,,,,2.19,1.39,1.73,,
October,,,,,,,,1.84,0.82,2.67,,
November,,,,,,,,2.01,4.26,0.98,,
December,,,,,,,4.86,1.66,2.21,1.19,,
Total,,,,,,,,19.67,28.22,24.35,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,4.86,19.67,28.22,24.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
