"CRANMER HALL, FAKENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6642,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.99,2.09,2.45,2.88,3.48,2.62,,0.78,,
February,,,1.72,3.76,0.73,2.42,0.65,0.65,,1.77,,
March,,,1.37,1.81,1.13,1.64,2.07,2.23,,0.92,,
April,,,2.65,1.81,1.88,1.57,2.12,0.94,,1.95,,
May,,,1.73,1.89,1.01,2.50,2.83,2.52,,2.98,,
June,,,4.02,6.39,0.77,1.85,1.62,0.26,,0.95,,
July,,,2.26,3.50,2.11,0.70,4.67,0.82,5.47,2.18,,
August,,,2.36,1.49,2.42,0.92,2.81,2.49,3.94,3.63,,
September,,,3.33,7.33,2.54,5.05,1.84,2.60,2.27,2.67,,
October,,,4.74,4.50,3.39,7.93,3.21,5.02,1.54,3.26,,
November,,,3.76,4.70,2.32,3.69,4.05,2.61,2.44,1.79,,
December,,,4.80,2.88,3.67,1.59,5.57,2.02,1.18,1.70,,
Total,,,34.73,42.15,24.42,32.74,34.92,24.78,,24.58,,
Calc annual,0.00,0.00,34.73,42.15,24.42,32.74,34.92,24.78,16.84,24.58,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
