WATFORD BUSHEY STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7508,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.90,4.87,1.44,2.33,,
February,,,,,,,2.03,1.77,1.56,4.69,,
March,,,,,,,3.40,2.88,1.20,0.84,,
April,,,,,,,2.28,2.82,4.24,2.99,,
May,,,,,,,0.55,2.68,4.38,3.72,,
June,,,,,,,1.54,1.02,4.41,4.99,,
July,,,,,,,0.79,3.90,0.73,4.51,,
August,,,,,,,2.38,3.54,5.68,5.19,,
September,,,,,,,5.04,1.02,1.51,2.98,,
October,,,,,,,1.62,1.30,1.85,1.21,,
November,,,,,,,3.30,4.57,4.25,0.62,,
December,,,,,,,5.71,2.35,1.75,0.55,,
Total,,,,,,,29.54,32.72,33.00,34.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.54,32.72,33.00,34.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
