"SHAWS W. WKS PROSPECT HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5316,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.30,0.56,7.07,8.38,11.07,6.98,6.84,6.27,5.33,5.69,,
February,5.60,5.82,6.31,7.56,7.78,7.43,2.16,5.52,1.24,4.96,,
March,3.80,5.87,6.57,2.69,4.17,4.41,4.63,2.57,4.04,2.94,,
April,4.50,2.51,2.85,3.82,2.31,3.33,3.86,3.20,3.05,3.75,,
May,1.70,3.45,3.79,3.65,5.10,3.54,4.03,1.03,5.79,3.33,,
June,2.12,5.56,4.73,3.71,1.62,1.77,1.81,1.31,3.34,1.62,,
July,3.00,5.97,7.34,2.95,8.27,2.97,3.77,4.00,5.81,2.37,,
August,2.48,5.79,3.47,6.12,3.46,3.08,3.45,3.90,4.10,7.47,,
September,2.85,4.08,4.28,3.59,5.17,9.21,8.99,5.82,2.17,2.35,,
October,0.60,3.35,4.95,7.38,8.04,4.99,5.34,3.80,3.64,4.97,,
November,8.03,8.06,8.40,10.73,6.85,4.07,6.48,4.96,9.05,3.28,,
December,6.20,8.18,8.13,8.25,11.53,4.48,5.90,5.34,7.33,6.80,,
Total,45.18,59.20,67.89,68.83,75.37,56.26,57.26,47.72,54.89,49.53,,
Calc annual,45.18,59.20,67.89,68.83,75.37,56.26,57.26,47.72,54.89,49.53,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
