"GREENOCK PROSPECT HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5316,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,10.95,7.54,1.70,,
February,,,,,,,,7.27,3.99,2.43,,
March,,,,,,,,4.38,2.70,6.45,,
April,,,,,,,,4.65,3.30,1.80,,
May,,,,,,,,3.94,4.65,2.70,,
June,,,,,,,,4.94,3.05,5.10,,
July,,,,,,,,4.92,0.80,4.60,,
August,,,,,,,,8.70,3.40,5.20,,
September,,,,,,,,3.01,5.40,9.30,,
October,,,,,,,,10.41,8.18,2.77,,
November,,,,,,,,11.78,2.10,1.77,,
December,,,,,,,,10.30,2.37,4.55,,
Total,,,,,,,,85.25,47.48,48.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.25,47.48,48.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
