"WOMBOURNE THE BRATCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2996,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.85,0.73,3.37,3.50,1.05,3.22,0.84,,,,,
February,3.34,1.26,0.96,0.76,1.94,3.75,3.75,,,,,
March,0.57,1.49,3.62,5.11,2.05,0.81,2.65,,,,,
April,1.97,0.90,0.16,3.22,0.79,1.24,1.39,,,,,
May,1.33,0.67,3.08,2.80,1.10,2.44,2.58,,,,,
June,1.65,2.53,5.61,1.28,3.58,1.37,1.18,,,,,
July,2.60,0.38,2.53,1.61,3.25,6.49,2.24,,,,,
August,4.78,1.80,5.46,1.72,1.69,2.13,2.43,,,,,
September,0.60,1.39,0.83,1.25,1.07,0.45,0.97,,,,,
October,2.80,1.82,2.56,4.63,1.47,2.08,4.04,,,,,
November,3.71,2.33,2.32,2.35,2.99,2.27,3.17,,,,,
December,5.03,5.38,3.14,1.01,6.13,5.08,2.23,,,,,
Total,30.23,20.68,33.64,29.24,27.11,31.33,27.47,,,,,
Calc annual,30.23,20.68,33.64,29.24,27.11,31.33,27.47,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
