CHALFONT ST GILES THE STONE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6278,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,1.20,3.86,3.96,0.80,4.12,1.85,1.69,2.96,4.59,,
February,3.86,1.84,2.00,0.81,3.59,4.20,4.00,1.02,1.42,3.02,,
March,1.06,1.77,4.00,2.85,4.80,1.22,4.35,1.59,0.83,4.63,,
April,1.47,1.58,0.05,3.17,0.69,1.10,1.49,2.12,4.84,3.14,,
May,2.33,1.48,1.65,1.48,1.71,2.74,1.67,1.99,2.34,0.33,,
June,3.26,2.16,2.86,0.43,1.36,0.55,1.79,3.90,0.94,1.11,,
July,1.84,0.24,1.75,1.45,2.18,4.48,2.11,4.01,4.37,1.99,,
August,2.58,1.39,5.63,1.11,1.41,3.50,4.21,4.51,1.36,2.67,,
September,0.48,1.53,2.72,1.44,1.21,2.36,1.66,1.72,5.83,1.77,,
October,2.44,2.66,2.89,3.83,1.69,2.80,4.12,5.02,1.70,0.94,,
November,3.44,3.76,2.42,2.62,3.45,2.27,4.57,1.31,2.40,2.26,,
December,5.55,6.62,3.48,1.13,8.17,5.84,3.15,0.86,2.85,,,
Total,30.75,26.23,33.31,24.28,31.06,35.18,34.97,29.74,31.84,,,
Calc annual,30.75,26.23,33.31,24.28,31.06,35.18,34.97,29.74,31.84,26.45,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,,
