CHALFONT ST GILES THESTONE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6278,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.48,1.27,3.87,3.86,0.83,4.04,1.85,1.76,2.93,4.40,,
February,3.93,1.78,1.96,0.81,3.54,4.30,4.54,1.04,1.42,3.09,,
March,1.09,1.82,3.93,2.79,4.92,1.24,4.70,1.54,0.84,4.70,,
April,1.39,1.63,0.07,3.20,0.78,1.08,1.43,2.15,4.77,3.15,,
May,2.41,1.45,1.65,1.51,1.71,2.88,1.67,1.96,2.41,0.32,,
June,3.13,2.20,2.89,0.41,1.42,0.53,2.19,4.00,0.92,1.13,,
July,2.06,0.21,1.75,1.51,2.14,4.43,2.05,3.97,4.44,1.97,,
August,2.55,1.37,5.56,1.11,1.45,3.58,4.25,4.49,1.37,2.58,,
September,0.48,1.53,2.70,1.47,1.21,2.36,1.66,1.68,5.91,1.77,,
October,2.46,2.70,2.84,3.82,2.25,2.86,4.11,4.91,1.72,0.95,,
November,3.44,3.69,2.44,2.61,3.30,2.14,4.48,1.29,2.47,2.22,,
December,5.42,6.48,3.45,1.16,8.19,5.83,3.11,1.00,2.81,5.54,,
Total,30.84,26.13,33.11,24.26,31.74,35.27,36.04,29.79,32.01,31.82,,
Calc annual,30.84,26.13,33.11,24.26,31.74,35.27,36.04,29.79,32.01,31.82,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
