LLANELLY NEW ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7833,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.54,2.47,5.49,,
February,,,,,,,0.87,5.60,1.80,3.28,,
March,,,,,,,4.85,5.11,1.38,1.34,,
April,,,,,,,1.08,3.93,2.40,3.40,,
May,,,,,,,0.07,1.72,3.05,2.66,,
June,,,,,,,1.05,3.27,2.42,0.72,,
July,,,,,,,3.16,1.66,1.34,2.66,,
August,,,,,,,3.03,5.50,3.82,2.12,,
September,,,,,,,6.25,4.93,1.57,1.04,,
October,,,,,,,4.47,2.24,7.32,3.68,,
November,,,,,,,1.59,2.70,3.41,2.43,,
December,,,,,,,7.15,5.76,4.80,3.40,,
Total,,,,,,,,43.96,35.78,32.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.57,43.96,35.78,32.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
