"IRVINESTOWN (R.U.C.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6188/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,-999.00,2.39,,
February,,,,,,,,,-999.00,3.96,,
March,,,,,,,,,-999.00,2.60,,
April,,,,,,,,,3.50,4.05,,
May,,,,,,,,,2.65,1.08,,
June,,,,,,,,,1.56,2.75,,
July,,,,,,,,,2.40,7.34,,
August,,,,,,,,,2.74,5.93,,
September,,,,,,,,,1.93,8.91,,
October,,,,,,,,,3.80,3.87,,
November,,,,,,,,,4.61,3.82,,
December,,,,,,,,,6.83,3.98,,
Total,,,,,,,,,,50.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.02,50.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
