"HENDRE PENRHYN-DEUDRAETH MYNFFORD JUNCTION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2662,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,6.25,3.09,8.43,4.76,1.77,,
February,,,,,,3.57,6.29,6.19,2.85,5.21,,
March,,,,,,2.27,4.59,5.20,2.34,2.88,,
April,,,,,,1.96,4.71,3.01,1.78,1.65,,
May,,,,,,2.47,0.73,3.88,4.33,3.26,,
June,,,,,1.81,4.47,2.49,3.55,3.44,5.70,,
July,,,,,4.14,3.54,5.23,7.73,1.56,8.11,,
August,,,,,9.09,2.49,4.89,5.92,4.53,8.69,,
September,,,,,6.10,6.94,3.89,5.00,4.79,6.34,,
October,,,,,7.86,6.26,5.89,7.26,6.17,3.53,,
November,,,,,6.15,5.81,5.74,11.17,3.20,0.51,,
December,,,,,5.22,3.16,6.65,5.63,3.36,3.25,,
Total,,,,,,49.19,54.19,72.97,43.11,50.90,,
Calc annual,0.00,0.00,0.00,0.00,40.37,49.19,54.19,72.97,43.11,50.90,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
