"TEIGNMOUTH BONNICLIFF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.77,2.63,1.58,3.19,4.77,4.31,0.52,2.45,0.58,5.00,,
February,1.49,0.00,1.97,4.87,1.36,0.00,0.56,3.53,1.86,5.15,,
March,1.44,2.77,1.10,0.11,1.37,2.96,2.99,4.72,1.47,0.51,,
April,3.24,1.54,0.74,0.35,2.50,2.09,0.14,3.71,1.73,3.02,,
May,2.17,3.17,0.62,1.31,2.88,0.72,0.02,1.80,3.45,2.13,,
June,2.22,2.63,1.55,0.64,1.92,1.28,2.85,2.37,1.59,0.97,,
July,1.91,3.16,1.31,3.49,5.16,2.72,1.25,1.94,0.19,1.60,,
August,3.25,5.50,3.75,0.99,2.58,2.66,1.18,3.60,1.62,3.73,,
September,0.73,1.74,1.90,1.32,3.23,0.42,4.83,2.90,1.04,1.82,,
October,0.67,9.15,4.76,1.96,6.53,3.96,2.94,0.97,5.10,1.96,,
November,2.88,4.81,2.84,1.90,7.49,7.22,0.96,1.35,3.10,3.37,,
December,3.88,5.04,1.06,4.41,1.82,4.56,7.12,6.18,3.56,4.25,,
Total,28.65,42.14,23.18,24.54,41.61,32.90,25.36,35.52,25.29,33.51,,
Calc annual,28.65,42.14,23.18,24.54,41.61,32.90,25.36,35.52,25.29,33.51,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
