"COVENTRY COUNDON KINGSWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1553,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.27,2.53,1.31,1.83,1.61,4.12,1.33,2.43,1.03,4.42,,
February,0.71,0.19,0.90,3.59,2.66,0.14,0.53,3.59,1.49,2.83,,
March,1.64,1.28,0.94,0.41,0.98,2.19,2.26,3.09,1.49,1.18,,
April,1.49,2.59,0.79,0.43,1.91,2.16,1.03,2.18,2.36,2.82,,
May,2.47,3.34,1.70,2.04,2.31,0.77,0.34,1.62,2.58,2.45,,
June,2.16,2.50,3.60,1.11,1.93,1.23,2.72,2.95,0.65,1.60,,
July,2.21,3.06,2.42,1.85,2.93,3.14,2.09,0.51,1.28,1.10,,
August,2.98,4.04,2.65,1.69,2.97,2.86,2.29,3.73,4.66,0.76,,
September,1.30,1.43,2.12,1.35,2.70,1.00,4.75,2.20,0.82,4.67,,
October,1.72,6.23,2.73,3.61,3.64,3.75,2.86,1.65,3.58,2.88,,
November,3.53,2.68,2.18,1.92,3.18,4.93,1.67,1.61,2.57,2.02,,
December,0.80,3.31,1.75,2.83,2.68,2.13,3.60,3.04,3.04,2.33,,
Total,24.28,33.18,23.09,22.66,29.50,28.42,25.47,28.60,25.55,29.06,,
Calc annual,24.28,33.18,23.09,22.66,29.50,28.42,25.47,28.60,25.55,29.06,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
