"COVENTRY COUNDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1553,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.51,1.19,2.34,3.89,3.26,2.03,2.73,3.51,0.78,1.06,,
February,3.25,4.69,1.72,3.50,1.87,3.25,0.86,0.54,0.90,2.00,,
March,1.72,2.21,1.86,1.14,2.39,1.11,2.41,1.70,2.53,4.05,,
April,1.56,0.66,3.78,1.23,2.00,2.46,1.86,0.94,2.02,3.57,,
May,2.03,1.02,1.57,1.79,1.14,2.40,4.60,1.31,1.05,3.42,,
June,2.84,2.17,4.03,3.54,2.15,2.38,0.85,1.86,1.89,1.05,,
July,5.73,2.12,3.93,3.87,3.37,0.03,3.04,0.80,6.66,1.51,,
August,1.23,5.61,2.09,1.06,2.41,2.82,1.85,1.79,2.45,2.54,,
September,5.22,2.13,2.85,5.51,1.02,2.83,1.85,1.74,1.21,3.01,,
October,5.79,3.25,5.53,3.00,1.64,4.32,4.23,2.06,0.47,2.61,,
November,2.43,2.87,4.05,4.70,1.84,4.00,2.44,1.82,4.54,1.18,,
December,4.01,2.94,3.37,1.07,2.04,0.59,3.52,1.95,2.53,2.25,,
Total,36.32,30.86,37.12,34.30,25.13,28.22,30.24,20.02,27.03,28.25,,
Calc annual,36.32,30.86,37.12,34.30,25.13,28.22,30.24,20.02,27.03,28.25,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
