CARDIFF W.W. PENTWYN UCHAF NO.5,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6207,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.42,2.35,6.61,9.01,5.81,6.81,9.36,,,,,
February,8.61,9.10,4.83,3.52,9.75,9.20,9.47,,,,,
March,1.82,2.65,11.45,10.69,10.01,1.96,2.13,,,,,
April,4.52,4.15,0.85,10.14,2.47,2.74,3.72,,,,,
May,2.81,1.81,2.93,3.93,3.98,2.76,3.89,,,,,
June,5.24,5.38,7.78,3.58,2.40,1.65,4.03,,,,,
July,5.04,0.45,5.62,1.46,5.94,6.90,2.14,,,,,
August,9.42,3.69,12.42,3.51,5.83,2.93,4.63,,,,,
September,0.55,4.33,1.24,3.41,2.96,1.35,3.97,,,,,
October,6.40,5.42,7.60,6.94,3.74,4.87,15.35,,,,,
November,7.01,10.37,5.21,10.61,8.53,4.43,6.66,,,,,
December,11.42,13.60,11.79,4.37,11.43,16.04,5.08,,,,,
Total,70.26,63.30,78.33,71.17,72.85,61.64,70.43,,,,,
Calc annual,70.26,63.30,78.33,71.17,72.85,61.64,70.43,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
