"FOREST ROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,572,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.06,,
February,,,,,,,,,,2.98,,
March,,,,,,,,,,1.02,,
April,,,,,,,,,,3.15,,
May,,,,,,,,,,2.18,,
June,,,,,,,,,,1.48,,
July,,,,,,,,,,1.78,,
August,,,,,,,,,,0.62,,
September,,,,,,,,,,2.25,,
October,,,,,,,,,,2.56,,
November,,,,,,,,,,5.91,,
December,,,,,,,,,,1.90,,
Total,,,,,,,,,,28.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
