"WINCHELSEA THE FRIARS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4321,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.16,2.34,0.35,2.07,2.23,2.28,0.84,2.35,0.50,2.23,,
February,0.69,0.00,1.65,4.01,1.57,0.19,0.37,1.76,0.85,1.82,,
March,1.69,1.46,1.35,0.26,1.15,1.85,2.32,3.25,1.25,0.60,,
April,2.44,0.43,1.16,0.00,2.25,1.51,0.42,1.50,0.83,2.78,,
May,1.31,4.81,0.16,0.87,1.71,0.03,0.19,1.20,3.74,1.14,,
June,1.98,1.58,1.80,0.56,1.88,0.23,3.43,2.11,1.82,0.86,,
July,3.03,1.98,1.88,4.48,4.81,2.57,1.10,0.17,0.33,0.99,,
August,4.64,5.39,2.90,1.56,2.31,2.34,2.89,3.21,1.53,1.71,,
September,1.39,0.63,2.19,3.41,3.02,0.83,5.14,2.49,0.56,3.85,,
October,1.07,4.40,8.28,4.62,5.25,3.79,4.36,0.13,2.10,2.21,,
November,2.44,2.24,3.56,2.19,3.07,5.14,1.56,1.71,1.84,2.88,,
December,0.49,2.45,2.48,1.48,1.59,2.18,3.09,2.20,2.00,2.14,,
Total,23.33,27.71,27.76,25.51,30.84,22.94,25.71,22.08,17.35,23.21,,
Calc annual,23.33,27.71,27.76,25.51,30.84,22.94,25.71,22.08,17.35,23.21,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
