"WINCHELSEA, THE FRIARS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4321,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.24,1.20,1.12,2.28,,1.94,4.50,1.79,0.77,0.59,,
February,3.28,2.19,1.11,3.94,,3.25,0.36,0.48,1.52,1.97,,
March,1.17,3.40,1.78,1.03,,0.76,0.77,1.01,3.17,1.41,,
April,2.06,0.48,2.80,1.81,,1.82,1.15,1.18,0.80,1.67,,
May,0.14,0.84,1.74,3.07,,2.23,2.94,1.52,0.82,1.56,,
June,3.10,3.59,1.88,1.68,,1.00,0.66,0.56,2.20,0.47,,
July,4.00,2.15,2.03,2.48,,0.56,2.16,0.15,4.29,2.28,,
August,1.04,3.45,2.31,0.37,,0.49,0.93,1.66,0.96,2.09,,
September,3.94,3.27,3.06,2.57,,4.53,1.23,2.68,0.49,1.17,,
October,8.53,3.63,5.84,2.22,,3.95,2.91,1.32,2.34,6.27,,
November,5.14,2.89,3.39,3.13,,2.31,3.79,4.31,2.48,1.00,,
December,4.98,3.96,2.76,1.04,,0.80,3.65,1.68,1.76,1.38,,
Total,37.62,31.05,29.82,32.37,26.07,23.64,25.05,18.34,21.60,21.86,,
Calc annual,37.62,31.05,29.82,25.62,0.00,23.64,25.05,18.34,21.60,21.86,,
Difference,-0.00,0.00,0.00,6.75,26.07,0.00,0.00,0.00,0.00,0.00,,
