"MIDHURST HOLLYCOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4899,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.81,2.27,5.53,2.06,1.07,2.76,0.58,3.57,,
February,,,1.06,4.52,1.96,0.34,0.48,2.84,1.12,3.74,,
March,,,1.34,0.15,2.04,2.15,3.79,5.64,1.06,1.15,,
April,,,0.62,0.00,2.18,2.71,0.38,1.97,1.37,3.16,,
May,,,0.87,1.22,2.16,0.59,0.51,1.75,4.37,1.23,,
June,,,2.04,1.46,2.24,0.33,4.66,1.76,1.75,1.45,,
July,,,2.52,3.80,6.92,5.49,1.04,0.93,0.39,2.85,,
August,,,4.20,1.05,2.24,2.98,2.11,5.42,1.58,0.53,,
September,,,4.09,1.76,2.23,0.69,9.73,2.35,2.50,3.57,,
October,,,5.03,6.57,5.69,3.20,3.90,0.59,4.65,3.56,,
November,,,3.68,2.93,6.39,6.81,1.37,1.34,5.53,7.02,,
December,,,2.08,3.72,2.58,3.39,5.69,4.98,4.20,3.36,,
Total,,,28.34,29.45,42.16,30.74,34.73,32.33,29.10,35.19,,
Calc annual,0.00,0.00,28.34,29.45,42.16,30.74,34.73,32.33,29.10,35.19,,
Difference,NaN,NaN,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
