KENDAL HILL TOP,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8223,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,4.18,,
February,,,,,,,,,,3.53,,
March,,,,,,,,,,3.85,,
April,,,,,,,,,,2.11,,
May,,,,,,,,,,4.38,,
June,,,,,,,,,,0.58,,
July,,,,,,,,,,3.51,,
August,,,,,,,,,,6.08,,
September,,,,,,,,,,2.37,,
October,,,,,,,,,,5.71,,
November,,,,,,,,,,3.20,,
December,,,,,,,,,,4.68,,
Total,,,,,,,,,,44.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
