STREATHAM HILL WAVERTREE ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8385,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.46,1.66,2.98,1.72,0.75,2.07,0.79,2.09,,
February,,,1.38,2.80,1.66,0.24,0.35,2.09,1.26,1.97,,
March,,,1.37,0.36,0.77,1.01,2.87,3.27,1.29,0.49,,
April,,,1.24,0.18,1.37,1.47,0.74,2.77,0.90,2.49,,
May,,,1.41,0.52,1.58,0.45,0.23,1.44,2.66,1.27,,
June,,,2.51,0.86,2.39,0.23,1.73,2.28,1.17,0.99,,
July,,,1.85,2.48,3.62,3.78,1.49,0.84,0.94,0.60,,
August,,,3.79,0.99,3.42,2.54,2.84,3.15,1.05,0.34,,
September,,,2.12,1.09,1.55,0.74,5.93,2.51,0.33,2.37,,
October,,,3.96,4.11,4.41,2.90,2.69,0.63,2.67,2.02,,
November,,,2.39,2.23,3.47,3.06,1.27,1.14,2.29,4.07,,
December,,,1.13,1.96,1.85,2.16,2.82,2.01,2.32,1.12,,
Total,,,23.61,19.24,29.07,20.30,23.71,24.20,17.67,19.82,,
Calc annual,0.00,0.00,23.61,19.24,29.07,20.30,23.71,24.20,17.67,19.82,,
Difference,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
