"WOODYATES (COBLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1629,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.14,4.49,7.58,3.00,1.80,3.48,2.98,7.95,0.71,0.51,,
February,3.72,0.95,1.65,0.81,2.97,4.18,2.22,1.85,1.85,6.73,,
March,3.42,2.64,0.73,0.33,0.96,1.32,8.49,0.47,1.56,1.89,,
April,2.68,2.19,0.82,2.10,0.97,3.11,2.83,2.71,2.04,2.86,,
May,2.20,4.21,2.79,0.26,2.88,4.88,2.09,4.97,2.42,2.33,,
June,2.05,1.11,1.21,1.75,3.41,6.52,1.56,2.91,0.78,1.05,,
July,1.86,1.29,2.38,3.61,1.41,1.42,1.03,1.21,0.67,5.53,,
August,4.68,4.24,2.23,2.24,1.83,4.65,0.67,5.14,1.79,6.08,,
September,0.89,2.15,2.60,1.85,3.55,7.41,1.43,2.95,2.80,4.42,,
October,1.30,4.43,3.30,4.97,5.10,1.11,0.76,2.33,8.49,1.25,,
November,2.39,2.18,2.80,7.30,0.47,7.94,1.78,2.22,4.32,7.41,,
December,2.63,5.50,2.96,2.81,4.74,3.84,3.82,5.55,1.95,1.83,,
Total,31.96,35.38,31.05,31.03,30.09,49.86,29.66,40.26,29.38,41.89,,
Calc annual,31.96,35.38,31.05,31.03,30.09,49.86,29.66,40.26,29.38,41.89,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
