SPRINGFIELD SALCOMBE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7439,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.01,1.32,4.37,8.11,1.28,4.15,,,,,,
February,5.85,2.22,4.11,1.21,4.60,6.00,,,,,,
March,0.84,3.60,5.41,4.77,7.01,1.04,,,,,,
April,1.45,1.57,0.26,3.67,1.35,1.26,,,,,,
May,2.41,0.74,2.38,2.62,1.61,3.54,,,,,,
June,1.45,1.66,4.76,0.90,0.87,2.16,,,,,,
July,3.06,0.90,3.09,1.20,3.32,3.71,,,,,,
August,3.46,0.76,7.55,1.09,2.45,1.17,,,,,,
September,0.23,2.17,1.34,2.43,3.52,1.25,,,,,,
October,7.37,4.81,4.99,2.74,3.65,4.98,,,,,,
November,5.33,4.49,2.85,4.12,4.55,2.90,,,,,,
December,6.29,9.15,6.14,3.07,8.96,8.87,,,,,,
Total,42.75,33.39,47.25,35.93,43.17,41.03,,,,,,
Calc annual,42.75,33.39,47.25,35.93,43.17,41.03,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
