"TUNBRIDGE WELLS, CAMDEN PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6947,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.49,3.04,4.00,2.63,0.79,1.10,,
February,,,,,1.95,3.79,0.44,0.67,2.29,2.50,,
March,,,,,2.22,1.85,2.18,1.97,4.26,2.56,,
April,,,,,1.17,1.92,2.15,1.86,1.90,3.07,,
May,,,,,0.89,3.43,3.25,2.27,1.24,1.50,,
June,,,,,1.45,1.04,0.67,0.79,3.26,2.38,,
July,,,,,1.61,0.29,2.36,0.86,3.94,3.10,,
August,,,,,0.84,0.65,2.20,2.49,2.83,2.75,,
September,,,,,4.30,4.84,1.42,3.48,0.90,1.25,,
October,,,,,1.40,4.08,3.45,1.70,1.70,7.02,,
November,,,,,1.04,3.83,3.71,5.83,4.85,1.54,,
December,,,,,4.09,1.27,5.68,2.52,2.50,2.15,,
Total,,,,,24.45,30.03,31.51,27.07,30.46,30.92,,
Calc annual,0.00,0.00,0.00,0.00,24.45,30.03,31.51,27.07,30.46,30.92,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
