"BEVERLEY CHERRY BURTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4746,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.37,2.03,,,,
February,,,,,,,0.80,0.59,,,,
March,,,,,,,3.61,1.50,,,,
April,,,,,,,1.92,1.28,,,,
May,,,,,,,4.57,2.08,,,,
June,,,,,,,0.61,0.04,,,,
July,,,,,,,2.87,1.48,,,,
August,,,,,,,2.02,1.90,,,,
September,,,,,,,1.05,3.17,,,,
October,,,,,,,2.94,3.26,,,,
November,,,,,,,1.85,2.42,,,,
December,,,,,,,3.95,1.65,,,,
Total,,,,,,,29.56,21.40,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.56,21.40,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,,
