WOODLAND DALE ROWLEE NO 24,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7335,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.20,1.40,3.95,4.35,3.25,,,,,,,
February,4.30,3.50,1.93,1.70,2.20,,,,,,,
March,1.10,3.00,4.45,4.20,4.82,,,,,,,
April,4.85,3.80,1.15,3.80,2.00,,,,,,,
May,3.50,1.10,3.30,2.55,2.90,,,,,,,
June,4.10,3.80,4.42,2.20,4.15,,,,,,,
July,5.30,0.37,6.32,1.30,4.25,,,,,,,
August,6.55,2.50,8.05,2.00,3.60,,,,,,,
September,0.40,3.10,2.60,3.00,3.40,,,,,,,
October,3.20,4.10,3.95,5.02,3.70,,,,,,,
November,4.00,5.50,2.20,5.10,6.30,,,,,,,
December,6.90,7.48,7.10,2.27,7.26,,,,,,,
Total,47.40,39.65,49.42,37.49,47.83,,,,,,,
Calc annual,47.40,39.65,49.42,37.49,47.83,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
