"MADELEY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2313/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.75,3.04,5.00,3.45,2.55,2.51,1.81,6.35,2.34,1.15,,
February,2.64,1.07,1.37,1.45,2.47,5.74,0.79,1.44,1.06,5.12,,
March,3.06,1.84,0.99,0.72,1.21,1.03,5.10,1.09,2.54,1.40,,
April,1.52,1.11,1.26,1.76,1.41,1.50,2.41,2.06,2.48,3.42,,
May,2.90,4.14,2.80,1.29,3.70,1.73,3.10,1.86,3.17,1.24,,
June,0.91,0.72,2.77,2.57,2.56,2.70,1.38,3.97,0.75,1.39,,
July,2.74,2.85,2.64,2.45,0.80,3.44,2.58,2.08,1.37,2.98,,
August,4.23,2.07,4.03,3.07,2.81,4.73,0.51,3.85,2.33,4.50,,
September,0.49,2.30,4.39,3.73,1.81,3.89,1.51,2.09,0.91,4.44,,
October,3.51,3.09,2.61,4.37,6.03,0.61,0.54,2.36,3.93,1.17,,
November,3.06,0.69,2.64,5.11,0.42,5.26,3.03,2.24,3.63,4.16,,
December,1.57,2.84,1.64,1.75,2.45,3.45,2.84,4.24,2.93,3.41,,
Total,28.38,25.76,32.14,31.72,28.22,36.59,25.60,33.63,27.44,34.38,,
Calc annual,28.38,25.76,32.14,31.72,28.22,36.59,25.60,33.63,27.44,34.38,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
