"BELMONT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2869,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.70,1.20,4.20,6.50,3.90,3.80,6.40,5.10,3.00,3.80,,
February,1.50,3.60,2.30,2.50,3.70,4.80,5.40,5.00,4.30,7.40,,
March,4.60,7.20,4.90,2.30,3.20,3.10,3.20,1.80,7.00,1.80,,
April,2.40,2.10,4.10,1.90,2.50,1.80,0.80,6.10,2.90,3.90,,
May,4.70,1.70,6.10,4.10,4.00,4.00,2.40,2.30,1.80,3.20,,
June,9.20,3.10,5.90,6.10,5.50,0.70,5.90,1.70,0.70,2.70,,
July,2.10,6.30,5.40,2.20,2.70,3.70,6.10,7.20,0.60,1.80,,
August,9.90,6.50,6.00,6.30,4.10,7.40,6.90,2.50,5.40,4.60,,
September,4.00,9.20,5.40,11.90,6.30,0.80,10.30,4.70,2.50,9.90,,
October,7.60,2.40,8.50,7.80,2.80,6.10,4.00,6.80,9.10,6.70,,
November,4.00,8.30,2.80,8.20,5.70,4.60,9.20,1.80,4.40,7.30,,
December,4.10,4.10,6.30,6.20,3.80,1.80,7.50,7.20,11.50,5.30,,
Total,59.80,55.70,61.90,66.00,48.20,42.60,68.10,52.20,53.20,58.40,,
Calc annual,59.80,55.70,61.90,66.00,48.20,42.60,68.10,52.20,53.20,58.40,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
