"FARINGDON BLEAK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4199,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.28,3.41,0.63,3.32,1.93,1.28,2.67,2.58,,
February,,,1.95,1.77,2.50,3.78,4.24,0.86,0.79,2.20,,
March,,,3.71,2.91,4.52,1.17,5.54,2.72,0.62,4.30,,
April,,,0.09,3.50,0.99,1.04,1.05,1.60,3.67,2.25,,
May,,,2.43,1.64,1.51,3.58,2.00,2.74,1.80,0.52,,
June,,,3.92,0.80,1.98,1.04,1.85,3.17,0.69,1.65,,
July,,,2.79,2.02,3.98,3.85,1.09,3.72,3.44,2.66,,
August,,,5.24,0.94,2.24,2.63,4.12,3.68,1.53,2.77,,
September,,,1.05,2.10,1.03,1.77,1.31,1.39,3.77,1.60,,
October,,,3.12,3.24,2.87,4.12,3.37,2.89,1.12,1.25,,
November,,,1.64,2.56,4.49,2.11,2.91,0.78,1.50,1.30,,
December,,,3.68,1.08,6.04,6.07,3.67,1.02,1.66,3.41,,
Total,,,33.90,25.97,32.78,34.48,33.08,25.85,23.26,26.49,,
Calc annual,0.00,0.00,33.90,25.97,32.78,34.48,33.08,25.85,23.26,26.49,,
Difference,NaN,NaN,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
