"FOREST ROW WYCH CROSS PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,571,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.89,1.72,3.09,5.40,1.39,4.12,2.01,1.32,3.79,5.81,,
February,4.84,2.40,3.44,1.38,5.43,5.67,5.48,1.37,1.49,2.84,,
March,1.60,3.27,6.04,3.69,6.84,0.84,4.46,2.14,1.22,5.07,,
April,2.49,1.84,0.07,3.82,1.82,1.84,2.01,2.14,4.00,2.71,,
May,3.08,1.55,1.70,1.35,1.45,4.69,2.43,1.74,1.74,0.38,,
June,3.84,3.04,3.38,0.81,0.76,0.59,3.20,2.05,1.20,0.99,,
July,3.55,0.85,2.00,3.90,2.60,4.57,1.42,3.44,6.14,1.90,,
August,3.76,1.99,7.78,1.92,1.60,2.26,3.48,8.48,1.24,3.68,,
September,0.53,2.26,4.32,2.53,1.58,2.59,1.55,1.78,6.14,1.66,,
October,3.98,6.01,4.30,6.15,2.69,2.33,5.37,5.08,2.69,1.17,,
November,5.07,8.15,3.33,4.96,5.03,2.71,5.76,1.14,2.33,2.56,,
December,4.30,8.96,4.16,1.78,9.56,8.70,3.47,1.88,3.64,5.83,,
Total,40.93,42.04,43.61,37.69,40.75,40.91,40.64,32.56,35.62,34.60,,
Calc annual,40.93,42.04,43.61,37.69,40.75,40.91,40.64,32.56,35.62,34.60,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
