"FOREST ROW (WYCH CROSS PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,571,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.48,3.11,2.41,,,,,,,,,
February,2.69,0.71,3.28,,,,,,,,,
March,0.47,1.61,3.10,,,,,,,,,
April,3.60,2.68,0.94,,,,,,,,,
May,2.85,3.63,1.54,,,,,,,,,
June,2.06,2.21,2.60,,,,,,,,,
July,3.65,4.41,2.18,,,,,,,,,
August,4.28,0.63,1.48,,,,,,,,,
September,2.81,2.94,3.35,,,,,,,,,
October,0.70,8.26,1.90,,,,,,,,,
November,5.19,2.00,1.05,,,,,,,,,
December,0.82,0.93,0.81,,,,,,,,,
Total,31.60,33.12,24.67,,,,,,,,,
Calc annual,31.60,33.12,24.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
