"TOTNES (BERRY POMEROY VIC)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1695/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,7.56,7.81,6.02,7.55,2.85,,
February,,,,,,5.11,7.78,1.58,2.80,6.02,,
March,,,,,,4.63,7.34,0.14,1.57,3.68,,
April,,,,,,3.13,3.79,0.13,2.75,4.25,,
May,,,,,,1.07,3.01,2.79,0.54,1.41,,
June,,,,,,1.11,1.61,1.32,4.12,0.70,,
July,,,,,,5.16,1.15,3.90,8.67,3.01,,
August,,,,,,0.28,1.82,8.57,2.68,0.06,,
September,,,,,,3.29,2.12,1.62,0.79,1.75,,
October,,,,,,1.18,3.89,5.66,6.29,6.36,,
November,,,,,,4.13,3.43,9.98,10.51,10.51,,
December,,,,,,5.19,4.68,4.64,2.46,4.66,,
Total,,,,,,41.84,48.43,46.35,50.73,45.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.84,48.43,46.35,50.73,45.26,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
