"DISS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2290,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.14,1.26,1.47,1.65,1.58,2.46,2.52,1.84,1.18,0.91,,
February,1.73,2.83,1.62,2.37,0.83,2.12,0.28,0.55,2.51,2.66,,
March,0.64,1.85,1.52,1.93,1.25,1.14,1.48,1.98,3.42,1.33,,
April,1.55,1.19,2.87,1.00,1.46,1.44,1.47,1.21,1.73,2.03,,
May,0.59,2.59,1.45,1.43,1.20,3.10,2.19,2.01,0.80,2.87,,
June,3.95,1.45,2.85,3.13,0.95,0.72,0.36,0.28,2.09,1.41,,
July,4.81,1.94,2.83,3.15,1.26,0.72,3.47,1.25,5.85,2.61,,
August,1.62,4.73,2.44,0.68,1.19,1.25,1.29,1.46,2.42,3.26,,
September,2.58,3.12,2.40,3.66,3.44,5.49,1.28,2.37,0.96,3.00,,
October,3.57,3.27,6.80,2.95,2.71,4.86,2.52,2.93,1.47,3.30,,
November,2.40,1.60,2.96,3.14,1.67,2.81,2.57,2.07,2.33,1.63,,
December,2.82,3.13,4.02,2.16,2.64,1.30,3.38,1.37,1.58,1.22,,
Total,26.40,28.96,33.23,27.25,20.18,27.41,22.81,19.32,26.34,26.23,,
Calc annual,26.40,28.96,33.23,27.25,20.18,27.41,22.81,19.32,26.34,26.23,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
