"DALMELLINGTON (MOSSDALE FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5258,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.84,6.19,7.00,6.49,5.41,7.45,7.16,10.67,6.20,4.47,,
February,4.32,2.59,5.62,2.63,7.62,3.58,0.92,3.78,4.94,4.79,,
March,3.37,2.49,2.76,1.00,3.15,2.09,8.82,5.47,3.05,3.55,,
April,2.45,2.58,4.27,2.84,2.08,1.77,7.16,3.36,5.55,4.16,,
May,5.21,3.23,4.67,3.24,4.15,0.99,4.58,1.41,2.09,2.23,,
June,1.08,1.93,4.78,3.82,3.83,2.68,3.24,5.88,0.78,3.43,,
July,3.83,4.59,2.45,3.23,4.03,4.65,4.27,3.64,2.05,4.99,,
August,6.53,4.90,4.51,4.34,2.42,3.86,0.23,5.08,4.08,5.65,,
September,2.32,6.46,2.74,6.66,7.30,8.91,5.46,5.60,1.97,13.08,,
October,5.27,8.34,10.15,6.51,5.82,0.81,2.13,5.37,6.38,4.62,,
November,5.61,1.58,4.14,8.53,0.58,6.75,8.77,3.82,8.31,5.27,,
December,3.33,9.33,2.83,8.94,5.32,5.55,3.46,8.52,10.23,2.71,,
Total,45.16,54.21,55.92,58.23,51.71,49.09,51.20,62.60,55.63,58.95,,
Calc annual,45.16,54.21,55.92,58.23,51.71,49.09,56.20,62.60,55.63,58.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-5.00,0.00,-0.00,0.00,,
