"CLEGHORN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4363,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.51,1.70,1.79,1.90,4.11,2.22,1.73,1.42,1.98,4.75,,
February,0.74,0.40,2.12,3.69,8.47,0.65,1.49,2.59,3.37,1.79,,
March,2.18,2.92,0.84,1.26,3.75,3.29,4.06,4.69,1.99,2.95,,
April,1.34,0.60,1.32,1.38,1.84,1.39,2.42,1.90,2.46,3.42,,
May,3.19,0.99,3.49,2.07,3.42,0.95,0.57,2.36,2.71,3.91,,
June,3.76,1.22,2.16,2.72,3.13,1.78,4.58,5.89,2.75,1.68,,
July,2.79,1.63,1.80,2.28,3.90,4.29,5.65,2.17,1.41,4.61,,
August,3.68,6.35,5.59,3.42,5.49,5.61,2.25,4.08,3.55,1.16,,
September,3.26,5.07,3.11,3.52,0.51,1.15,3.87,3.33,3.98,4.05,,
October,2.57,3.20,4.29,3.86,2.09,4.09,4.47,1.99,3.84,3.14,,
November,5.37,2.79,1.59,2.44,3.76,3.96,1.18,3.16,5.56,5.35,,
December,1.75,5.78,2.09,4.73,3.52,4.40,4.56,6.30,4.60,3.41,,
Total,35.14,32.65,30.19,33.27,43.99,33.78,36.83,39.88,38.20,40.22,,
Calc annual,35.14,32.65,30.19,33.27,43.99,33.78,36.83,39.88,38.20,40.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
