"SEEND (CLEEVE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1484,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.73,2.46,2.13,2.01,0.65,3.41,4.03,2.85,4.61,2.11,,
February,2.18,0.06,2.91,0.11,2.20,2.00,5.49,0.80,1.14,2.23,,
March,0.52,2.04,2.76,2.12,0.93,2.45,3.02,0.16,1.35,1.91,,
April,2.37,3.01,1.30,1.81,4.44,1.78,2.58,0.16,3.17,2.73,,
May,2.74,4.85,2.08,0.92,1.24,0.30,2.24,1.49,0.98,1.25,,
June,2.00,1.11,1.24,1.59,5.82,2.72,1.73,1.38,2.43,0.50,,
July,3.96,6.41,3.02,2.07,1.54,5.50,2.39,3.52,5.07,3.16,,
August,3.93,0.73,1.11,2.23,2.10,0.41,3.46,3.39,1.63,0.04,,
September,1.81,4.12,2.62,3.13,5.12,3.56,3.61,2.46,0.50,1.17,,
October,1.14,5.32,2.12,1.87,4.75,2.10,4.00,4.39,3.15,2.62,,
November,3.42,1.63,0.74,1.44,5.46,2.99,1.49,3.66,5.06,7.96,,
December,0.97,1.00,0.58,6.14,3.11,2.29,2.26,3.01,1.20,1.58,,
Total,26.77,32.74,22.61,25.44,37.36,29.51,36.30,27.27,30.29,27.26,,
Calc annual,26.77,32.74,22.61,25.44,37.36,29.51,36.30,27.27,30.29,27.26,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
