"SEEND (CLEEVE HOUSE) (R)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1484,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.37,2.30,4.48,1.48,1.41,-999.00,-999.00,5.07,0.94,0.46,,
February,2.23,0.32,1.06,0.77,2.21,-999.00,-999.00,1.29,1.43,4.88,,
March,3.08,1.96,0.93,0.42,0.83,-999.00,-999.00,0.95,1.08,0.82,,
April,1.25,1.30,0.82,1.52,0.99,-999.00,-999.00,1.45,1.33,2.11,,
May,1.39,5.12,2.80,0.67,1.99,-999.00,-999.00,4.15,1.93,2.69,,
June,2.11,0.52,2.26,1.62,3.60,-999.00,-999.00,2.32,0.38,1.53,,
July,1.64,1.80,1.91,1.88,1.25,-999.00,-999.00,0.80,2.21,4.50,,
August,4.75,4.03,3.36,2.65,2.69,-999.00,-999.00,2.75,1.81,2.69,,
September,1.02,1.49,1.80,2.55,1.28,-999.00,-999.00,2.39,1.26,3.86,,
October,2.08,4.01,3.93,4.29,3.56,-999.00,-999.00,4.66,5.90,1.06,,
November,1.72,1.97,1.60,5.05,0.69,-999.00,-999.00,1.28,3.02,5.41,,
December,1.69,3.81,1.65,2.04,3.16,-999.00,-999.00,4.27,1.78,1.89,,
Total,25.33,28.63,26.60,24.94,23.66,-999.00,-999.00,31.38,23.07,31.90,,
Calc annual,25.33,28.63,26.60,24.94,23.66,0.00,0.00,31.38,23.07,31.90,,
Difference,-0.00,0.00,0.00,0.00,0.00,-999.00,-999.00,-0.00,-0.00,0.00,,
