"EXETER WHITESTONE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2065,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.51,1.09,,,,,,,,,,
February,1.63,2.56,,,,,,,,,,
March,0.61,1.48,,,,,,,,,,
April,0.00,3.99,,,,,,,,,,
May,0.43,0.40,,,,,,,,,,
June,0.43,1.44,,,,,,,,,,
July,0.34,4.70,,,,,,,,,,
August,1.39,0.99,,,,,,,,,,
September,1.29,5.48,,,,,,,,,,
October,3.61,3.86,,,,,,,,,,
November,1.95,1.90,,,,,,,,,,
December,1.58,-999.00,,,,,,,,,,
Total,14.77,30.54,,,,,,,,,,
Calc annual,14.77,27.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,2.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
