COVENTRY - 22 RADCLIFFE ROAD EARLSDON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8271,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.44,5.04,,
February,,,,,,,,,1.56,3.08,,
March,,,,,,,,,1.70,4.13,,
April,,,,,,,,,3.05,1.71,,
May,,,,,,,,,1.70,0.88,,
June,,,,,,,,,0.80,1.05,,
July,,,,,,,,,3.75,3.06,,
August,,,,,,,,,1.14,2.45,,
September,,,,,,,,,4.85,1.91,,
October,,,,,,,,3.06,1.37,2.33,,
November,,,,,,,,0.95,1.61,1.57,,
December,,,,,,,,0.95,2.96,3.85,,
Total,,,,,,,,,26.93,31.06,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.96,26.93,31.06,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
